label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.29,10.36,-1.41
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0.12,9.49,-5.49
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.63,10.08,-0.82
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.90,10.32,-1.69
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.49,9.73,-4.04
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.82,11.14,-1.10
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2.20,8.67,-6.47
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.75,10.90,-2.79
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.90,9.81,-4.82
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.53,10.47,-1.53
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.20,10.04,-2.86
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.55,10.59,-2.12
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.88,9.77,-4.43
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.96,9.89,-1.53
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-5.22,9.18,-1.18
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.82,10.94,-1.77
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1.14,10.00,-4.39
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2.51,8.94,-5.96
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.43,9.69,-4.20
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.94,10.24,-2.98
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-1.96,10.40,-0.08
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1.88,9.69,-5.02
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.84,9.85,-4.47
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.90,10.43,-0.59
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.75,10.43,-5.81
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.53,9.92,-1.73
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.88,9.65,-4.90
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-2.43,9.41,-0.12
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-2.31,10.47,0.51
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.08,9.85,-3.84
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.90,10.00,-4.16
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.55,9.57,-4.39
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.43,11.22,-0.35
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.92,10.08,-3.18
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3.92,8.04,-4.31
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.16,10.67,-0.39
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-1.02,10.32,-0.51
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.69,9.49,-4.71
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.53,9.92,0.08
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.51,10.59,-2.90
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-1.49,10.16,-0.27
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,4.39,9.89,-4.31
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.69,9.57,-5.22
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.31,9.85,-2.16
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.39,10.83,-1.61
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.82,10.47,-1.69
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.69,8.79,-6.16
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3.02,9.22,-4.55
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,-0.12,8.79,-6.47
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.69,8.98,-5.73
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.31,9.73,-4.82
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,2.43,10.08,-2.24
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-3.26,10.67,-0.71
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.69,10.20,-2.82
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.04,10.00,-3.61
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.57,10.28,-2.75
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.33,10.59,-0.67
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-3.02,10.12,-0.35
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.61,10.00,-3.53
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.92,9.30,-2.71
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.77,10.47,-2.16
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.41,10.04,-2.39
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2.04,10.32,-4.90
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.04,10.28,-3.22
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-3.30,9.96,-3.61
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.49,10.32,-3.30
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-1.53,10.63,-0.31
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1.73,9.73,-4.24
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.33,10.08,-5.33
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-1.65,10.59,-0.71
1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,6.59,7.18,-4.47
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.16,9.34,-5.41
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-3.06,10.20,-2.55
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1.29,10.08,-2.16
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.88,9.81,-4.79
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-4.00,10.00,-3.45
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.67,9.89,-4.16
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.86,9.65,-4.86
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.47,10.20,-2.12
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.08,9.14,-5.77
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-3.45,9.89,-0.94
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.04,10.63,-3.57
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.41,9.65,-5.22
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.41,10.08,-4.12
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.12,10.16,-3.92
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.33,10.75,-1.88
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.00,10.04,-6.39
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0.94,9.34,-5.18
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2.43,9.18,-6.08
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.73,10.16,-4.08
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.10,9.45,-5.77
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.39,9.14,-5.84
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.18,9.73,-3.61
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.59,10.12,-2.59
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,2.00,11.57,-0.67
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.75,9.26,-4.35
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.80,10.00,-3.33
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.08,10.28,-3.33
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.84,10.67,-1.84
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1.80,9.61,-6.16
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.24,9.73,-5.41
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.92,10.55,-3.73
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.06,10.04,-3.22
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,1.65,10.63,-2.39
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.16,10.28,-2.63
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-1.06,10.55,-0.16
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.33,10.40,0.31
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.51,9.57,-4.63
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.12,10.16,-2.35
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.63,10.36,-0.55
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,2.75,9.81,-4.63
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1.37,11.26,-5.22
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.26,10.28,-3.06
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.59,9.65,-5.22
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.77,9.96,-4.35
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.67,9.34,-4.16
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1.02,9.77,-4.55
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.63,11.14,-1.22
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-1.77,11.45,0.63
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,3.53,7.61,-4.75
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.31,8.94,-5.33
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-0.78,10.55,-1.18
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.08,10.51,-2.24
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.14,10.20,-3.37
1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1.45,10.28,-2.98
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.00,9.41,-5.41
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,2.71,10.71,-2.55
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.08,9.22,-4.75
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.39,10.43,0.16
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.39,9.18,-4.51
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0.04,9.57,-5.14
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,3.45,8.94,-4.71
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.31,10.36,-4.43
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.61,11.10,-1.06
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.02,10.63,-2.75
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.73,10.79,-0.51
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.78,9.69,-4.90
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.12,10.43,-3.26
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2.31,9.18,-5.69
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.69,9.96,-0.82
1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,-3.65,8.59,-5.06
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.61,9.53,-3.92
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.08,10.32,-3.41
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-2.47,10.00,-1.26
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.31,9.89,-4.00
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.53,10.79,-4.16
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-0.67,9.89,-4.24
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1.41,9.85,-4.67
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,2.20,11.30,-2.12
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1.53,8.98,-5.81
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1.69,8.75,-5.92
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.92,8.51,-6.75
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1.88,9.49,-4.82
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0.08,8.83,-7.45
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.16,11.26,-2.55
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-0.82,10.55,-0.04
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.10,10.47,-2.86
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.06,10.98,-3.41
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-2.86,10.59,0.35
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.06,9.41,0.94
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.53,9.81,-0.27
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1.61,9.53,-4.82
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.65,11.18,-0.20
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1.53,8.87,-5.96
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.80,10.36,-0.78
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1.10,10.20,-3.69
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.59,9.65,-4.24
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,0.16,10.98,-0.98
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-3.06,9.06,-5.14
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.43,9.61,-5.37
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.43,10.24,-1.96
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.14,8.98,-5.96
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.39,11.38,-3.69
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2.00,9.30,-5.57
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.45,10.32,-2.47
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.67,10.00,-4.67
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.86,10.55,-1.57
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-1.37,10.75,-0.51
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1.65,9.61,-5.81
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1.18,9.81,-3.69
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,-1.45,10.16,-6.04
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-0.27,9.65,-4.31
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-3.30,10.08,-3.30
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.39,9.92,-4.51
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0.35,9.34,-4.98
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.41,10.00,-5.22
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-0.39,10.94,-0.51
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.39,10.28,-3.18
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1.96,9.69,-4.75
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-0.86,10.55,-3.53
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1.06,9.92,-4.75
1,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-2.24,10.24,-0.35
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.55,9.77,-4.12
1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2.43,8.83,-6.08
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-3.18,9.49,-3.33
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1.41,9.41,-5.14
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-1.37,10.63,-1.06
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.20,8.67,-6.24
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1.88,8.39,-4.00
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.41,10.12,-4.08
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1.22,8.94,-6.43
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.63,10.24,-3.57
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.59,10.32,-3.73
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-1.29,10.98,-1.37
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,0.00,10.79,-1.22
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.12,9.81,-2.79
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.96,10.67,-3.14
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-3.06,10.32,-2.59
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.49,9.81,-4.04
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.90,10.04,-4.43
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.14,10.55,-3.61
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0.71,9.14,-4.98
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.16,9.81,-4.20
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.59,9.85,-1.65
1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,-0.39,10.90,-1.80
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.08,10.04,-3.80
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.80,10.83,-3.26
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,-0.43,9.85,-6.86
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,1.73,9.92,-4.00
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-3.02,9.61,-4.43
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.49,9.22,-4.43
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.16,10.94,-3.14
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,-0.86,9.69,-4.28
1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0.16,9.26,-5.81
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-2.47,10.32,-2.20
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0.27,10.67,-3.57
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.65,10.90,-0.51
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.82,9.53,-3.41
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-1.88,9.61,-4.04
1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-3.14,9.45,-3.18
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.31,9.45,-4.24
1,0,0,1,1,0,1,1,1,1,1,0,1,1,1,-2.94,10.00,-1.77
