label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.94,5.81,-9.22
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-0.82,10.20,1.84
19,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.24,9.26,4.51
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.82,5.77,-9.26
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.98,6.16,-8.90
19,1,0,1,1,0,1,1,1,1,1,0,0,1,1,-3.49,-1.10,7.65
19,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0.27,10.32,3.26
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.82,8.94,-6.20
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.08,8.83,-6.20
19,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.06,8.79,5.02
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86,5.96,-9.18
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.12,8.79,-6.16
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.16,10.67,-3.18
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.12,7.26,-8.28
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.67,5.69,-9.34
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.41,8.36,-6.16
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.10,8.83,-6.28
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.10,6.35,-8.90
19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-8.24,6.67,0.35
19,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1.88,10.51,0.90
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.75,5.73,-9.26
19,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-0.27,3.14,8.79
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.06,6.16,-8.94
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3.26,8.32,-6.32
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.92,8.43,-5.77
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.75,9.10,-5.37
19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0.39,10.55,-1.10
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-0.43,9.22,-5.96
19,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.06,6.12,-9.06
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.90,6.16,-9.02
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.43,8.51,-6.20
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-4.00,8.24,-5.92
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.55,8.75,-5.96
19,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-6.12,7.81,2.20
19,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0.67,8.94,4.35
19,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.57,6.79,-8.75
19,1,0,1,1,1,1,1,1,1,1,1,1,1,0,3.61,9.57,1.96
