label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
11,0,0,0,0,0,1,0,1,1,1,0,1,1,1,-5.57,8.51,1.29
11,1,1,0,0,0,1,0,1,1,1,1,1,1,1,-6.16,8.12,-2.00
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5.06,4.39,-9.22
11,0,0,1,1,0,1,0,1,0,0,0,0,0,0,-3.22,10.87,1.57
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.22,0.12,-10.24
11,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-4.16,9.34,-2.63
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-3.84,10.00,0.67
11,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-1.65,10.36,0.94
11,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-4.00,9.14,-4.71
11,1,1,1,1,1,0,0,1,0,1,0,1,1,1,-3.18,7.34,-7.14
11,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1.92,7.10,-9.26
11,1,1,0,0,1,1,1,1,1,1,0,1,1,1,-6.32,7.18,-4.35
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.59,0.16,-4.82
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.43,10.63,0.75
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.86,9.38,-2.20
11,1,1,0,0,0,0,0,1,1,1,1,1,1,1,-7.10,7.26,-3.73
11,0,1,0,0,0,0,0,1,1,1,0,1,1,1,-4.82,8.08,-1.26
11,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-1.73,9.85,2.55
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-11.26,1.88,-1.65
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.29,10.55,-0.67
11,0,0,1,1,0,1,0,1,0,0,0,0,0,0,-2.59,9.34,3.26
11,1,0,1,1,1,0,0,1,0,1,1,1,1,1,5.02,5.37,-7.73
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-4.16,9.61,-0.90
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1.22,9.26,2.59
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1.37,11.34,-1.45
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.63,-0.86,-3.96
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.96,9.65,-0.24
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.36,1.06,-5.96
11,1,0,0,0,0,0,0,1,1,1,0,1,1,1,-0.71,10.40,-2.94
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.63,1.02,-6.00
11,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.35,10.20,1.96
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.29,10.04,-3.37
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.92,-1.10,-2.86
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.92,-1.33,-3.33
11,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-2.35,9.53,2.94
11,0,0,1,1,0,1,1,1,0,1,0,0,0,0,-2.82,9.34,2.63
11,1,0,0,0,0,1,0,1,1,1,0,1,1,1,-6.35,8.39,-1.37
11,1,0,1,1,0,1,0,1,1,1,0,1,1,1,-1.92,6.71,-5.18
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-6.90,4.79,-3.45
11,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-2.35,9.92,2.28
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.96,-0.78,-3.06
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.84,11.02,1.26
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-3.96,9.45,-1.57
11,1,0,1,0,0,1,0,1,1,1,1,1,1,1,-0.55,7.02,-4.67
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.39,1.06,-10.47
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.47,-0.27,-6.79
11,1,0,1,1,1,1,0,1,0,1,0,1,1,1,5.45,4.28,-8.28
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.37,10.04,2.31
11,1,0,1,1,1,0,0,1,0,1,0,1,1,1,4.16,5.92,-7.73
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.53,2.31,-10.00
11,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-1.45,9.89,2.51
11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,5.81,3.65,-8.94
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.49,1.88,-1.37
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-4.86,8.75,-2.12
11,1,1,0,0,0,1,0,1,1,1,0,1,1,1,-4.79,7.77,-5.49
11,1,1,0,0,0,0,0,1,1,1,0,1,1,1,-3.30,10.90,-1.69
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.24,10.32,-0.12
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-2.86,10.08,1.14
11,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0.94,9.85,-4.51
11,1,0,1,0,0,1,1,1,1,1,0,1,1,1,-1.14,10.55,-1.73
11,1,1,0,1,1,1,1,1,1,1,1,1,1,1,-3.14,4.28,-9.41
11,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-2.67,8.98,2.98
11,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.67,10.12,-2.04
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.79,2.82,-5.77
11,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.37,10.51,-1.10
11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.55,9.65,0.51
11,0,0,0,0,0,1,1,1,1,1,0,1,1,1,-4.82,9.73,-0.24
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.32,3.10,-5.92
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3.61,2.75,-9.81
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-0.98,11.34,-0.31
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.35,10.00,1.69
11,0,0,0,0,0,0,0,1,1,1,1,1,1,1,-3.22,9.96,-1.61
11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4.63,9.81,0.94
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.49,9.14,1.61
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.29,9.81,1.45
11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.80,9.89,-3.41
11,0,0,0,0,0,0,0,1,1,1,1,1,1,1,-4.12,9.57,0.63
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-2.55,9.92,-2.28
11,1,1,0,0,0,1,1,1,1,1,0,1,1,1,-5.65,7.73,-3.33
11,1,0,1,1,0,1,0,1,1,1,0,1,1,1,-3.45,7.37,-7.96
11,1,0,0,0,0,1,0,1,1,1,1,1,1,1,-4.20,9.81,-4.35
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.94,4.35,-10.00
11,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0.43,10.75,-3.84
11,1,0,0,0,0,0,0,1,1,1,1,1,1,1,-0.27,12.08,-2.86
11,1,0,1,1,1,0,0,1,1,1,1,1,1,1,2.08,8.71,-6.43
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.98,3.06,-4.98
11,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-4.79,8.98,-2.59
11,1,0,1,0,0,1,0,1,1,1,1,1,1,1,-7.96,9.73,-0.78
11,1,1,1,0,0,1,1,1,1,1,1,1,1,1,-8.47,3.49,-5.69
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.26,1.80,-4.94
11,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-0.55,10.94,0.39
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.02,1.53,-4.43
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.61,9.92,1.69
11,0,0,0,0,0,1,0,1,0,1,0,1,1,1,-3.30,9.45,1.22
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.28,2.20,-3.26
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.35,3.96,-10.47
11,1,0,0,0,0,1,1,1,0,1,0,1,1,1,-3.61,9.73,-2.39
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.33,4.98,-9.81
11,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-3.80,6.79,-5.69
11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2.59,11.77,1.73
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-6.16,-1.41,-8.24
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.53,2.75,-10.12
11,1,1,0,1,1,0,1,1,1,1,0,1,1,1,-4.16,4.04,-9.10
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.96,10.04,-0.75
11,1,0,0,0,0,0,0,1,1,1,1,1,1,1,-4.04,9.53,-2.08
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.00,-1.88,-5.22
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-5.02,1.37,-9.85
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.73,10.83,-1.02
11,0,0,0,0,0,1,0,1,0,1,0,1,1,1,-3.18,8.71,0.35
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.63,2.24,-10.75
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.86,10.51,1.26
11,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.86,10.40,-0.08
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-3.69,9.65,-1.80
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-4.71,9.10,0.55
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.63,1.73,-7.30
11,0,1,0,0,0,1,0,1,1,1,1,1,1,1,-5.02,9.18,2.47
11,1,0,0,0,0,0,0,1,1,1,1,0,1,1,-6.55,9.02,-2.59
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-2.20,10.40,-1.37
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-4.04,9.53,2.28
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.84,10.51,-0.94
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.08,10.08,-1.10
11,0,0,0,0,0,0,0,1,1,1,1,1,1,1,-3.26,9.85,1.88
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-2.47,9.92,2.55
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.26,0.39,-6.94
11,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-2.00,9.41,3.37
11,1,1,1,1,1,1,0,1,1,1,1,1,1,1,3.33,2.63,-9.45
11,0,0,0,1,0,0,0,1,1,1,1,1,1,1,-1.26,11.61,-3.69
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.49,1.02,-5.77
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.73,10.24,-1.29
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.29,10.12,-0.71
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.51,1.49,-6.51
11,0,0,1,1,0,1,1,1,1,1,1,1,1,1,-1.53,9.69,2.51
11,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-7.41,3.57,-6.08
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.82,10.12,-2.08
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-4.28,9.92,-0.63
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.55,-0.51,-2.86
11,0,0,0,0,0,1,1,1,0,1,0,0,0,0,-2.04,9.41,3.69
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.57,0.82,-5.41
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-4.43,9.53,-2.00
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.12,1.61,-6.83
11,1,1,0,0,0,1,0,1,1,1,0,1,1,1,-6.04,7.26,-3.33
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.41,0.47,-4.47
11,1,1,0,0,0,0,0,1,0,1,1,1,1,1,-4.98,8.90,-2.47
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.47,4.86,-4.71
11,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-8.87,3.30,-6.00
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.10,10.83,1.61
11,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.71,10.00,2.86
11,1,0,0,0,0,0,0,1,0,1,1,1,1,1,-3.77,9.96,-2.00
11,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0.00,9.73,2.55
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-3.06,9.69,1.77
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1.37,9.61,4.24
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.51,1.88,-5.30
11,0,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.80,8.90,2.55
11,1,1,1,1,0,1,0,1,0,1,0,0,1,1,-2.20,6.90,-9.92
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.92,-2.00,-10.63
11,1,1,0,1,0,1,1,1,1,1,1,1,1,1,-9.38,5.06,-2.43
11,1,1,1,1,1,1,1,1,1,0,0,1,1,1,-9.45,1.14,-3.06
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.16,10.90,-0.47
11,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0.82,6.43,-7.57
11,0,0,0,0,0,0,0,1,1,1,1,1,1,1,-5.49,8.83,-2.12
11,1,1,0,0,0,0,0,1,1,1,1,1,1,1,-5.73,7.77,0.08
11,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.82,10.43,1.53
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.00,10.55,0.78
11,0,1,0,0,0,0,0,1,0,1,0,1,1,1,-2.94,9.89,1.80
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.61,3.10,-4.98
11,1,0,1,1,0,1,1,1,0,1,0,1,1,0,-1.45,9.92,-4.20
11,1,1,0,1,0,1,1,1,1,1,0,1,1,1,-7.49,6.39,-3.69
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.22,10.04,0.31
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.85,0.63,-3.65
11,0,0,1,1,1,1,1,1,0,1,1,1,1,1,9.26,4.51,1.29
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.65,10.51,0.12
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-1.65,10.63,-4.04
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.83,-2.43,-5.18
11,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-4.98,8.24,-2.24
11,1,0,0,0,0,0,0,1,1,1,1,1,1,1,-5.41,9.53,-1.29
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.59,0.35,-6.47
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.82,10.12,-2.43
11,1,1,1,1,1,1,0,1,0,1,0,1,1,1,4.35,5.02,-8.71
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0.31,1.80,-10.08
11,0,0,1,1,0,1,1,1,1,1,1,1,0,0,-2.31,10.20,2.71
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.22,10.24,1.14
11,1,0,0,0,0,1,1,1,1,1,1,1,1,1,-5.18,8.24,-4.12
11,1,0,0,0,0,1,0,1,1,1,0,0,1,1,-5.84,8.47,-1.33
11,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.22,10.20,-4.24
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-2.55,10.04,-1.02
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-7.02,3.26,-7.53
11,0,0,0,1,0,0,0,1,0,1,0,1,1,1,-1.22,10.16,-0.39
11,0,0,1,1,0,0,0,1,0,1,0,1,1,1,-2.00,12.20,-0.47
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.12,-2.20,-6.90
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.28,9.92,1.41
11,0,0,0,0,0,0,0,1,0,1,0,0,1,1,-0.39,7.26,6.67
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.04,-1.84,-7.30
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.47,3.69,-5.69
11,1,0,0,0,0,0,0,1,0,1,0,1,1,1,-0.47,11.10,-2.71
11,0,1,0,0,0,0,0,1,0,1,0,1,1,1,-5.92,9.53,1.37
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,2.20,9.41,3.26
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.24,2.28,-5.37
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.94,2.39,-5.53
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.65,1.57,-4.35
11,1,1,0,0,0,0,0,1,0,1,0,1,1,1,-4.47,9.34,-1.80
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-4.08,9.61,-1.14
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-0.20,2.75,-9.57
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.59,-1.45,-7.57
11,1,0,0,0,0,0,0,1,1,1,0,1,1,1,-2.51,10.79,-2.12
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.47,2.31,-4.24
11,1,1,1,0,1,0,1,1,1,0,0,0,0,0,-4.12,0.63,8.87
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.24,-0.86,-1.33
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.22,10.36,-1.49
11,1,1,0,0,0,0,0,1,1,1,1,1,1,1,-5.84,8.04,-0.86
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-1.14,10.55,0.82
11,0,0,1,1,0,1,1,1,0,1,1,1,0,0,-0.51,10.43,0.08
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-4.35,10.00,-1.65
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.29,-4.86,-9.22
11,0,0,0,0,0,0,0,1,0,1,1,1,1,1,-0.98,10.12,-2.47
11,1,0,0,0,0,0,0,1,1,1,0,1,1,1,-6.35,8.43,-0.94
11,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0.59,8.71,-8.04
11,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.04,4.20,-9.92
11,0,0,0,0,0,1,0,1,1,1,0,1,1,1,-3.77,9.85,-3.02
11,0,0,1,1,0,1,1,1,0,1,0,0,0,0,-2.20,9.02,3.22
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.20,10.32,-0.47
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.53,10.63,-0.78
11,1,0,0,0,0,0,0,1,1,1,0,1,1,1,-7.49,6.98,1.10
11,0,0,0,0,0,1,0,1,0,1,0,1,1,1,-3.06,9.96,-0.47
11,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-2.04,10.32,0.27
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.37,10.04,1.41
11,1,1,1,0,0,1,1,1,1,1,0,1,1,1,-9.38,4.35,-3.53
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.98,0.75,-5.84
11,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-1.45,9.92,2.31
11,0,0,0,0,0,0,0,1,1,1,0,1,1,1,-3.69,9.96,-0.86
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-2.43,9.53,-0.35
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1.73,3.49,-9.45
11,1,1,1,1,1,1,0,1,1,1,0,1,1,1,5.18,4.75,-8.24
11,1,1,1,1,1,1,0,1,1,1,0,1,1,1,4.82,4.08,-8.90
11,1,0,0,0,0,1,1,1,1,1,0,1,1,1,-5.92,7.22,-5.49
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-1.18,10.67,-2.59
11,1,1,0,0,0,1,1,1,1,1,0,1,1,1,-5.84,4.39,-7.57
11,0,0,0,0,0,1,1,1,1,1,0,1,1,1,-1.92,10.28,1.22
11,1,1,0,1,0,0,0,1,0,1,0,1,1,1,-4.00,8.43,-5.81
11,0,0,0,0,0,0,0,1,0,1,0,1,1,1,-3.96,9.92,0.55
11,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-1.29,9.92,2.51
11,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.10,1.96,-4.71
11,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7.77,0.47,-7.37
