label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,5.65,-5.14,-8.83
16,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.53,3.14,-9.96
16,1,0,0,0,0,1,1,1,1,1,1,1,1,1,-1.41,10.00,0.08
16,1,1,0,1,1,1,1,1,1,1,0,1,1,1,-6.75,5.26,-6.71
16,1,1,1,1,1,1,1,1,1,1,1,1,0,1,-1.29,-2.79,-10.08
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.16,-3.18,-10.16
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.00,-1.96,-6.67
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.59,-4.67,-9.77
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-3.84,-2.71,-9.53
16,1,1,0,1,0,1,1,1,1,1,0,1,1,1,-4.20,8.71,-7.77
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-0.75,-4.20,-9.53
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-2.04,-3.88,-10.24
16,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.88,-4.67,-9.96
16,1,1,1,1,1,1,1,1,1,0,0,0,0,0,-2.82,-5.61,-8.71
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,0.67,-1.84,-10.67
16,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1.10,9.02,4.04
16,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-1.10,-2.04,-9.85
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-3.26,-2.86,-9.89
16,1,1,1,1,1,1,1,1,1,0,0,1,0,1,-0.43,-4.16,-9.96
16,1,0,1,1,1,1,1,1,0,1,1,1,1,1,2.31,9.41,3.77
16,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0.00,-2.51,-10.67
16,1,0,1,1,1,1,1,1,0,1,1,1,1,1,2.59,9.38,3.06
