label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.71,-2.08,-10.12
9,1,1,1,1,1,1,1,1,1,1,0,1,0,0,6.32,7.26,-3.33
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.67,10.59,-2.51
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.35,10.59,1.14
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.45,10.79,-2.55
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0.67,11.10,-0.08
9,1,1,0,1,1,0,1,1,1,1,0,1,1,1,-0.67,3.61,-11.02
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.12,10.40,0.39
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.98,-4.16,-9.41
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,3.18,10.98,-0.98
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.10,8.28,-0.35
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.31,10.20,-0.47
9,1,0,0,1,0,1,1,1,1,1,1,1,1,1,-5.10,7.02,-7.18
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,-0.67,10.67,-1.57
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.55,10.12,-1.57
9,1,0,1,1,1,1,1,1,0,1,0,1,0,0,3.57,10.08,-1.14
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0.82,10.43,-2.12
9,0,0,1,1,0,1,1,1,0,1,1,1,0,0,-0.24,10.59,0.12
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.77,7.81,-5.65
9,0,0,1,1,0,1,0,1,0,1,0,0,0,0,-0.63,9.49,3.30
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.12,10.43,-1.65
9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0.00,10.43,0.16
9,1,0,1,1,1,1,1,1,0,1,1,1,0,0,2.86,10.47,-0.78
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.47,10.36,-1.69
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0.82,10.08,2.08
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.27,10.47,-1.61
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,2.08,10.28,-0.94
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.43,10.75,1.37
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.71,-4.00,-9.06
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.12,10.63,-0.59
9,1,0,1,1,1,1,1,1,0,1,1,1,0,0,4.28,9.81,-0.82
9,1,0,1,1,1,1,1,1,0,1,1,1,0,0,3.45,9.30,0.16
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0.94,7.88,-4.24
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-1.49,10.43,0.55
9,1,0,1,1,1,1,1,1,0,1,0,1,0,0,3.61,9.96,-1.06
9,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1.10,9.53,-0.59
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.77,1.26,-3.80
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.14,4.71,-3.69
9,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1.26,10.71,-1.06
9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0.27,10.28,0.08
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1.49,10.40,-1.37
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.59,10.51,0.39
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.08,10.59,0.63
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.20,10.32,-0.55
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0.90,10.04,0.04
9,0,0,1,1,0,1,1,1,1,1,1,1,0,0,2.08,11.14,-2.08
9,1,0,1,1,1,1,1,1,0,1,1,1,0,0,2.08,10.67,-2.00
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.55,-6.98,-7.85
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1.06,11.06,-0.59
9,1,1,0,0,1,0,1,1,1,0,1,1,1,1,-9.06,-5.06,-2.90
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.20,-2.71,-10.40
9,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1.61,10.47,-0.86
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.78,10.75,0.31
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.24,-0.75,-10.04
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0.00,10.24,-3.61
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.43,10.28,1.49
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1.33,11.30,-1.69
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-6.08,8.04,2.51
9,0,0,1,1,0,1,1,1,1,1,1,1,0,0,-2.04,10.90,1.49
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,-0.16,10.55,-1.80
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.47,11.14,-2.08
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.35,10.40,-1.33
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.63,10.24,-1.61
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.90,-6.79,-8.00
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.39,10.71,-0.59
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.31,10.71,-1.10
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,4.43,10.12,-2.20
9,1,0,1,1,1,1,1,1,0,1,0,1,0,0,4.16,10.04,-1.14
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2.16,-7.10,-7.96
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1.10,10.59,-1.61
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0.31,10.36,-3.41
9,1,0,1,1,0,1,1,1,1,1,1,0,1,0,-3.06,8.39,4.47
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.31,10.67,-1.33
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,-0.04,10.55,-0.82
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,2.75,9.49,-0.39
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.94,9.96,0.75
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.88,10.24,-1.69
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0.90,10.12,-1.80
9,0,0,1,1,0,1,1,1,0,1,0,1,1,1,-2.28,8.55,3.88
9,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1.69,10.16,-1.26
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.63,10.36,-1.57
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1.69,10.71,-0.35
9,0,0,1,1,0,1,1,1,1,1,1,1,0,0,-1.96,9.61,1.53
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.65,10.90,-2.71
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,2.94,10.24,0.24
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1.65,10.47,-1.10
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1.61,10.00,-2.79
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.79,3.10,-3.73
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0.00,10.55,-2.00
9,1,0,1,1,0,1,1,1,0,1,1,1,0,0,2.39,10.36,-1.73
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1.10,10.71,0.55
9,1,1,0,1,1,0,1,1,1,1,1,1,1,1,-5.77,4.04,-7.96
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.32,3.65,-1.14
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.16,10.43,-1.10
9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0.55,10.47,-0.16
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.71,-6.90,-7.61
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,-0.27,10.67,-0.75
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0.27,10.20,2.20
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.78,10.71,-0.35
9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0.67,9.96,0.24
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.90,10.51,-2.16
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.82,9.30,0.20
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.16,10.51,-0.04
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1.33,10.55,-1.77
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0.16,10.32,1.06
9,1,0,1,1,0,1,1,1,0,1,1,1,0,0,2.35,10.40,-1.57
9,0,0,1,1,0,1,0,1,1,0,0,1,1,1,-6.83,8.59,-2.00
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.55,10.36,-1.26
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.12,10.67,-2.16
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1.69,10.12,0.04
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.85,2.51,-4.20
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.92,9.89,-2.35
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,-2.20,11.18,-1.65
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,-1.69,10.00,1.18
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1.96,10.00,-2.90
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.02,-2.35,-10.24
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1.14,10.43,0.31
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.24,10.55,0.16
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.12,-6.98,-7.73
9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.06,3.41,-3.92
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.43,10.67,-1.37
9,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1.26,10.59,-0.51
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.28,-7.10,-7.77
9,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1.96,11.10,-0.98
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,1.57,10.40,-1.45
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.63,2.35,-5.30
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.98,10.47,-0.82
9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-1.96,9.77,0.04
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.94,-1.73,-10.24
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.14,10.24,-1.65
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.73,10.24,-3.92
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,4.86,10.67,-4.24
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.53,3.22,-5.57
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.02,-4.86,-9.41
9,0,0,1,1,0,1,1,1,0,1,1,1,0,0,-0.86,10.75,0.27
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.90,10.36,-2.12
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.16,10.90,-0.16
9,0,0,1,1,0,1,1,1,0,1,1,1,0,0,-0.08,10.51,0.63
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.61,11.30,-0.63
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,-0.12,10.55,-1.92
9,1,0,1,1,1,1,1,1,0,1,1,1,0,0,2.55,10.08,-1.18
9,0,0,1,1,0,1,1,1,0,1,1,1,0,0,-0.12,10.71,0.86
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.98,10.79,-1.37
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,2.35,10.00,-0.63
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1.02,10.28,-1.73
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.27,10.63,-1.02
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.61,10.12,-2.59
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.75,10.20,-1.88
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1.18,10.83,-1.06
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,4.24,9.85,-1.02
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.82,10.63,-0.71
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.98,10.20,1.88
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,2.16,10.20,0.63
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.16,10.24,-2.20
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,2.51,10.20,-0.20
9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0.39,10.20,-0.08
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.96,10.36,-1.26
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,-0.20,10.98,-2.55
9,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0.63,10.36,-0.35
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.04,10.75,-1.49
9,0,0,1,1,1,1,1,1,0,1,0,1,1,1,-2.20,9.53,3.26
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.12,9.89,-2.35
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,2.82,10.32,0.16
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.51,10.94,-2.71
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.86,10.16,-1.53
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.16,11.18,-1.80
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.78,10.43,-1.18
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.51,10.59,-1.53
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0.98,6.98,1.18
9,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1.10,10.47,-0.35
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.71,3.22,-4.43
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1.14,10.16,-1.14
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.47,10.63,-0.71
9,1,1,1,1,1,1,1,1,1,1,1,1,0,1,8.47,3.96,-4.98
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.04,10.04,0.75
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.75,10.43,-1.18
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.65,4.47,-2.79
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.35,9.73,-1.80
9,1,0,1,1,0,1,1,1,0,1,1,1,0,0,1.73,10.40,-1.41
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1.53,10.47,-1.02
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.18,4.86,-2.63
9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-4.94,8.55,2.39
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.82,10.55,0.00
9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0.71,10.00,-1.06
9,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1.80,10.04,0.78
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.86,10.24,-0.20
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.31,10.51,-1.57
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.53,-2.51,-10.24
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1.06,10.55,-1.57
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,-0.47,10.08,-0.08
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.24,10.67,-0.94
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.98,10.67,0.59
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.55,-2.28,-10.12
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.98,10.51,-1.53
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.75,10.40,-1.77
9,0,0,1,1,0,1,1,1,1,1,1,1,0,0,-1.29,10.47,0.47
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.55,10.63,-2.08
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0.59,10.40,0.78
9,1,1,1,1,1,1,1,1,1,1,0,1,0,0,3.80,9.81,0.43
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.98,11.22,-0.98
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.39,10.67,-2.28
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0.55,10.24,-3.30
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0.94,10.40,-2.39
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.24,10.20,-2.00
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0.63,10.24,2.24
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.61,10.36,-2.24
9,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8.94,8.04,-3.65
9,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1.45,10.28,2.04
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0.47,10.32,-1.02
9,1,0,1,1,1,1,1,1,0,1,0,1,0,0,2.24,10.47,-1.53
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.30,-4.28,-9.38
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,1.49,10.87,-2.51
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0.20,10.79,-1.88
9,1,0,1,1,1,1,1,1,0,1,0,1,0,0,4.04,9.89,-1.33
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1.02,10.94,-0.47
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.85,2.59,-3.92
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,3.80,10.87,-1.45
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.51,-7.06,-7.57
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,0.08,10.59,-1.02
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.59,10.32,0.47
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1.96,11.02,-3.73
9,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0.39,10.43,0.55
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1.80,10.63,-0.82
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.00,10.32,0.24
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,2.28,10.51,-2.63
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,-0.71,10.12,-0.71
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1.84,10.28,-2.28
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0.71,10.63,-0.35
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.47,10.20,-1.45
9,1,0,1,1,0,1,1,1,1,1,1,1,0,0,-1.84,9.69,-0.51
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.30,3.65,-3.53
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,2.08,10.75,0.16
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0.75,10.32,-1.06
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1.29,10.51,-0.94
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.55,10.24,-1.53
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.63,10.63,-0.47
9,1,0,1,1,0,1,1,1,0,1,0,1,0,0,-0.27,10.43,0.94
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,2.59,10.24,-1.61
9,0,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.47,10.51,0.63
9,1,0,1,1,1,1,1,1,0,1,1,1,0,0,2.16,10.40,-2.00
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-3.33,-1.41,-10.32
9,1,0,1,1,0,1,1,1,1,1,1,1,1,1,-5.73,8.04,-1.96
9,1,0,1,1,1,1,1,1,1,1,0,1,0,0,-2.55,9.89,-1.33
9,1,0,1,1,1,1,1,1,1,1,1,1,0,0,5.41,9.41,-2.63
9,1,0,1,1,0,1,1,1,1,1,0,1,0,0,-0.43,10.59,-1.18
9,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.18,3.37,-4.47
