label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-0.35,9.41,-5.18
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-4.31,9.57,-3.69
22,1,0,0,0,1,1,1,1,0,1,0,0,0,0,-2.98,2.39,8.16
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.39,2.59,-10.63
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-4.79,8.20,-5.30
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1.88,2.16,-11.34
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-0.24,8.36,-6.98
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.33,1.06,-9.45
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.69,7.57,-7.77
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-4.86,8.51,-5.06
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.12,10.75,-3.14
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-1.49,0.04,0.51
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-2.51,10.40,-3.73
22,1,1,0,0,0,1,0,1,1,1,1,1,1,0,-1.06,9.49,-4.71
22,1,1,0,0,0,1,1,1,1,1,0,1,1,0,-7.69,5.02,-4.31
22,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1.18,8.94,-5.65
22,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-0.12,8.79,-6.20
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,3.49,9.49,-2.24
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,-1.29,9.73,-4.35
22,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1.73,8.51,-6.51
22,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1.26,-1.22,-10.71
22,1,1,1,1,1,1,0,1,0,1,1,1,1,0,4.16,5.02,-9.30
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.63,9.45,1.80
22,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-0.51,8.51,-6.39
22,1,1,1,1,0,1,0,1,1,1,0,1,1,0,-1.45,5.53,-7.41
22,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0.71,-1.10,-10.59
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-6.59,9.10,-2.00
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-2.31,9.57,-5.10
22,1,0,0,0,1,1,0,1,1,1,0,1,1,0,-6.00,7.61,-2.39
22,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-3.18,9.18,1.69
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-4.47,9.85,-2.24
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.26,0.78,-9.38
22,1,1,0,1,0,1,1,1,1,1,0,1,1,0,-6.55,6.35,-4.35
22,1,1,0,1,0,1,1,1,1,0,1,1,1,0,-6.67,0.43,-8.36
22,1,1,0,0,0,1,0,1,0,1,0,1,1,0,-2.86,9.53,-5.02
22,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.14,10.00,-3.69
22,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4.08,4.55,-9.45
22,1,1,1,1,1,1,1,1,1,0,0,1,0,0,-10.32,-1.10,-3.77
22,1,0,0,0,0,1,0,1,1,1,0,1,1,0,-3.10,9.49,-5.10
22,1,1,0,0,0,1,0,1,0,1,1,1,1,0,-2.43,8.79,-4.71
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-0.12,0.47,-10.90
22,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.88,1.06,-9.22
