label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.49,1.33,-4.16
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.14,4.12,-4.63
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.24,4.86,-3.45
8,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-9.18,4.39,-3.69
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.67,3.06,-3.53
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.73,2.12,-3.80
8,1,1,1,0,1,0,1,1,1,1,0,1,1,1,-9.30,5.06,-0.59
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.14,1.88,-4.71
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.73,2.94,-2.75
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.36,2.04,-6.32
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.30,3.69,-3.41
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-6.83,2.39,-5.65
8,1,1,1,1,1,0,1,1,1,1,1,1,1,1,-9.92,5.06,-1.96
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.61,0.82,-5.45
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.92,2.55,-2.51
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.41,2.63,-4.71
8,1,1,1,0,1,0,1,1,1,1,1,1,1,1,-9.14,4.86,1.02
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.90,2.31,-4.24
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.24,2.31,-3.96
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.41,0.75,-4.24
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.26,3.02,-3.88
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.90,2.04,-4.51
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.16,0.67,-6.55
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.94,3.06,-5.57
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.98,2.20,-5.49
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.26,4.51,-4.12
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.49,2.90,-4.94
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.63,5.53,-4.94
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.00,3.06,-1.02
8,1,1,1,1,1,0,0,1,1,1,0,1,1,1,-8.36,5.02,-3.73
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.90,4.12,-4.47
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.28,4.35,-3.02
8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-5.53,8.36,3.84
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.08,2.71,-3.96
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.45,3.49,-4.00
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.10,4.20,-0.39
8,1,1,1,1,1,0,0,1,1,1,0,1,1,1,-9.26,4.43,-2.51
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.30,3.18,-2.51
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.98,3.69,-4.31
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.20,1.49,-2.94
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.63,3.41,-4.98
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.38,4.04,-2.82
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.02,3.18,-4.16
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.49,3.18,-6.59
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.47,4.00,-4.51
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.34,3.80,-3.80
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.83,3.49,-3.80
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.47,2.12,-4.51
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.53,3.84,-2.20
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.45,2.43,-4.00
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.22,4.31,-3.10
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.28,1.49,-5.37
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.06,4.82,-3.37
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.65,3.61,-4.16
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.18,3.49,-4.28
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.14,3.02,-5.41
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.00,3.30,-4.82
8,1,1,1,1,1,0,0,1,1,1,0,1,1,1,-8.71,4.90,-3.22
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.79,3.92,-3.57
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.59,4.47,-4.71
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.81,0.24,-4.43
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.53,3.14,-3.22
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.85,1.33,-3.22
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.14,3.73,-4.79
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.02,1.96,-3.77
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.34,3.53,-3.92
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.61,2.86,-3.69
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.34,2.39,-4.63
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.22,3.49,-5.26
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.06,1.69,-5.22
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.89,2.12,-2.51
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.98,4.86,-3.22
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.24,1.26,-2.71
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.98,4.43,-3.18
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.81,1.92,-4.43
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.38,3.33,-4.39
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.16,2.35,-3.69
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.67,3.26,-4.43
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.75,2.43,-5.57
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.30,2.24,-3.33
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.41,3.88,-4.24
8,1,1,1,0,0,0,1,1,1,1,1,1,1,1,-8.20,5.26,0.86
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.49,1.57,-4.94
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.90,3.92,-3.53
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.38,-0.27,-3.96
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.00,2.24,-2.71
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.92,2.39,-4.24
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.75,3.61,-5.22
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.73,3.06,-1.96
8,1,1,1,1,0,0,0,1,1,1,1,1,1,1,-8.16,5.53,-3.65
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.61,2.28,-4.39
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.14,1.49,-4.39
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.73,5.10,-1.96
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.53,2.51,-4.51
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.38,2.12,-3.65
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.36,2.24,-2.16
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.98,4.63,-3.61
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.10,1.77,-4.39
8,0,0,0,0,1,0,0,1,1,0,0,0,0,0,-6.75,6.98,3.22
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.47,2.86,-3.10
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.90,3.92,-5.02
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.10,3.45,-5.10
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.24,1.10,-3.73
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.53,2.55,-3.77
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.83,3.88,-4.12
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.53,3.77,-2.43
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.20,2.63,-3.41
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.26,2.08,-5.81
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.30,3.84,-3.33
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.02,2.90,-4.79
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.57,4.08,-3.57
8,1,1,1,0,1,0,0,1,1,1,0,1,1,1,-8.75,3.84,-0.82
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.08,1.49,-3.73
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-10.08,2.39,-3.73
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.85,1.92,-1.57
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.00,2.35,-2.43
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.20,2.28,-1.37
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.02,4.35,-3.53
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.73,3.53,-3.45
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.57,2.98,-4.00
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.57,2.20,-3.84
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.63,3.10,-5.02
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.79,4.75,-3.69
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.43,2.90,-5.14
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.45,3.26,-2.67
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.59,4.16,-4.12
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.06,3.49,-3.41
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.90,3.69,-4.00
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.59,4.47,-3.33
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.89,2.20,-3.61
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.79,3.57,-5.22
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.89,2.12,-2.67
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.26,4.39,-3.10
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.53,3.80,-3.22
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.65,4.94,-3.06
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.43,3.77,-4.20
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.57,2.71,-4.28
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.79,4.24,-5.49
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.34,4.24,-4.04
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.53,2.00,-4.63
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.63,3.41,-4.67
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.22,3.92,-2.79
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.61,2.35,-3.49
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.92,3.77,-2.86
8,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-9.77,3.14,-4.28
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.55,4.51,-4.63
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.51,3.45,-3.10
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.32,2.31,-3.30
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.18,3.65,-2.90
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.30,3.41,-3.84
8,1,1,1,1,1,0,1,1,1,1,0,1,1,1,-10.00,2.82,0.35
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.81,2.08,-2.63
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.47,2.43,-2.82
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.04,1.57,-4.79
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.61,2.75,-3.57
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.71,2.00,-3.18
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.94,2.28,-5.10
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.20,0.82,-4.12
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.10,4.71,-1.80
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.81,0.59,-2.67
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.51,4.16,-4.82
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.89,2.82,-3.61
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.34,3.57,-3.22
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.98,4.00,-3.73
8,1,1,1,1,1,0,1,1,1,1,0,1,1,1,-9.22,5.14,-0.51
8,1,1,1,1,1,0,0,1,1,1,0,1,1,1,-8.94,4.59,-3.33
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.18,3.10,-2.90
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.61,2.59,-3.65
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-9.26,3.73,-3.80
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.18,3.57,-3.61
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-10.16,2.16,-3.10
8,1,1,0,0,0,0,0,1,1,1,0,1,1,1,-7.65,5.65,0.27
8,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-8.79,5.30,-3.06
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.38,1.77,-3.84
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-8.90,3.88,-4.79
8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-9.61,4.59,-2.86
