label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-3.22,8.47,-6.63
7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-5.18,9.14,2.08
7,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0.59,8.04,-7.30
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.77,8.63,-6.75
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.51,8.55,-6.55
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.04,9.14,-6.20
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-0.31,9.61,-3.92
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.80,8.28,-6.98
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.49,10.79,-4.82
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-2.16,8.32,-6.59
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.02,9.14,-5.88
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-0.39,9.26,-6.59
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-1.02,9.57,-5.30
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.67,8.71,-6.35
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-0.35,8.28,-6.39
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.06,8.47,-7.02
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,-0.75,8.79,-6.16
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1.69,8.12,-7.34
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.31,8.94,-6.43
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-1.88,8.87,-5.77
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.39,8.47,-6.90
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-2.47,8.16,-7.22
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,2.43,9.34,-5.61
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2.39,7.69,-7.02
7,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1.80,7.81,-7.37
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.45,8.20,-6.67
7,1,1,1,1,0,0,1,1,1,1,0,1,1,1,-0.08,7.49,-7.85
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.98,8.24,-6.83
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.39,8.00,-6.98
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2.04,6.98,-8.04
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.10,7.45,-8.04
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.75,8.55,-7.02
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.35,10.16,-4.31
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.90,9.65,-4.51
7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.86,8.24,-7.30
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.98,8.47,-6.39
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.29,8.79,-6.86
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.69,9.22,-5.96
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-2.00,8.47,-6.59
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.37,7.85,-7.30
7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-4.47,9.18,1.49
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.55,9.02,-5.69
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.51,7.96,-7.18
7,0,0,1,1,0,0,0,1,0,0,0,0,0,0,-2.86,10.43,2.20
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,3.33,9.10,-5.92
7,1,0,1,1,0,1,1,1,1,1,0,1,1,1,-6.51,6.32,-4.82
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.10,7.92,-7.41
7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1.61,9.02,-6.16
7,1,0,1,1,1,0,0,1,0,0,0,0,0,0,-0.75,10.83,-1.02
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-1.65,9.89,-4.12
7,1,1,1,1,1,0,0,1,0,0,0,0,1,1,-2.28,9.69,-2.00
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,-2.08,6.59,-6.32
7,1,1,1,1,0,1,1,1,1,0,1,1,1,1,2.55,7.85,-7.02
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0.27,9.26,-5.14
7,1,1,1,1,0,1,1,1,1,0,0,1,1,1,2.20,7.85,-6.83
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1.41,8.83,-6.12
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0.27,9.96,-4.79
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-1.41,7.57,-7.81
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-1.77,10.55,-3.53
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.98,8.71,-6.43
7,1,1,1,1,0,1,1,1,1,1,0,1,1,1,-0.71,9.14,-6.12
7,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2.63,9.53,-6.55
7,1,1,1,1,1,0,0,1,0,0,0,0,0,0,-1.26,9.89,-4.59
7,1,1,1,1,1,0,0,1,0,0,0,0,0,1,-0.31,9.89,-2.47
7,1,1,1,1,0,0,1,1,1,1,1,1,1,1,-0.20,7.22,-7.85
