label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.22,10.32,1.10
3,1,1,1,1,0,1,0,1,0,1,0,0,1,0,-1.41,10.12,1.26
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.35,10.47,-0.04
3,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.02,10.28,1.10
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.94,10.47,0.63
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.14,10.40,0.51
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.29,10.36,0.55
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.37,10.32,0.24
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.29,10.24,1.69
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.04,9.18,2.24
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.06,10.32,1.10
3,1,1,0,1,0,1,0,1,0,1,0,0,0,0,-1.77,10.08,1.84
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.57,10.28,0.94
3,1,0,1,1,0,1,1,1,0,1,0,0,0,0,-1.14,10.32,0.82
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.02,10.55,0.39
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.29,10.40,0.39
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.57,10.04,1.80
3,1,1,1,1,0,1,1,1,0,1,1,1,1,0,1.88,10.83,-1.33
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-1.10,10.43,0.47
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.29,10.47,0.35
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.39,8.75,2.86
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.90,10.43,0.39
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.18,10.24,1.18
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.24,8.94,2.39
3,1,1,1,1,0,1,1,1,0,1,1,0,1,0,-0.51,10.28,0.98
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.71,8.98,1.96
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.33,10.24,1.26
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.55,8.98,2.12
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.94,6.55,5.22
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.10,10.20,1.37
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.18,10.20,1.41
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-1.37,10.20,1.18
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.57,10.40,0.16
3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,-1.45,10.32,0.94
3,1,1,1,1,0,1,0,1,0,1,0,0,0,0,-0.94,10.28,1.02
3,1,0,0,0,0,1,0,1,0,0,0,0,0,0,-4.28,8.79,2.79
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-0.75,10.28,1.14
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.57,10.28,0.98
3,1,1,1,1,0,1,1,1,0,1,0,0,1,0,-1.22,10.36,0.24
3,1,0,1,1,0,1,1,1,0,1,0,0,1,0,-1.49,10.32,0.98
