label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
21,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0.00,10.63,-1.29
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,0.39,8.75,4.79
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.02,8.55,4.86
21,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.84,6.00,5.06
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-1.26,8.24,5.10
21,0,0,1,1,0,1,1,1,1,1,0,0,1,0,-3.65,8.43,3.92
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.16,8.59,-5.14
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.10,8.55,-4.24
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-0.98,8.67,4.82
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.06,8.98,4.31
21,1,0,0,0,0,1,0,1,0,1,1,0,1,0,-0.94,8.94,4.67
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.88,9.14,3.84
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.65,8.59,-5.41
21,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.84,6.00,5.30
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.80,9.30,3.53
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.14,9.30,3.73
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.43,9.22,3.45
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.51,7.88,-5.37
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.00,8.47,5.02
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.14,9.45,3.49
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.80,8.98,4.24
21,0,1,1,1,0,1,1,1,1,1,0,0,1,0,-5.84,5.88,4.90
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.53,9.10,4.04
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.73,8.98,4.28
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.53,9.06,4.12
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-1.92,8.90,4.31
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.96,9.10,3.77
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.55,8.16,-5.65
21,0,0,1,1,0,1,1,1,1,1,0,0,1,0,-3.49,8.39,4.04
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.29,9.34,3.84
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.22,9.34,3.73
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.65,8.94,4.47
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.92,9.30,3.73
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.37,9.02,4.20
21,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.47,8.04,-5.84
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.26,9.38,3.77
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.45,9.06,4.16
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-0.59,9.81,2.51
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-1.41,8.83,4.59
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.84,9.10,3.84
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.51,9.10,3.77
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.14,9.14,3.92
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.04,9.22,3.96
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.02,9.89,2.75
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0.08,8.47,5.06
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.37,9.22,3.92
21,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-5.33,8.39,-4.00
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.26,9.34,3.65
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.57,9.34,3.57
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.80,9.22,3.80
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.61,9.22,3.77
21,0,1,1,1,0,1,1,1,1,1,1,0,1,0,-5.49,5.96,5.10
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.69,9.30,3.45
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.24,8.98,3.92
21,1,0,0,0,0,1,0,1,0,1,0,0,1,0,-1.02,8.24,5.30
21,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1.06,9.02,4.28
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.84,9.10,3.84
21,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-1.18,8.71,4.39
