label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
14,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.51,8.32,4.51
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.00,9.38,1.88
14,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.75,8.32,4.63
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.75,9.26,0.63
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.84,9.81,-0.55
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.20,8.87,2.79
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.80,8.83,3.33
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-1.84,8.94,3.65
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.80,9.61,1.22
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.82,8.98,1.77
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.20,8.90,2.75
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.35,9.06,2.43
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.33,9.41,0.20
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.61,8.94,2.90
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.10,8.90,1.18
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.71,9.45,0.67
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.96,8.75,3.02
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.35,9.02,2.08
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.47,9.41,1.18
14,1,0,1,1,0,1,1,1,0,1,0,1,1,0,-3.88,5.84,6.20
14,1,0,1,1,0,1,1,1,0,1,1,1,1,0,-1.45,7.34,6.16
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.43,9.10,1.96
14,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.41,5.92,6.71
14,0,0,1,1,0,1,0,1,0,1,0,0,1,0,-3.80,5.06,7.65
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.94,8.94,1.77
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.12,9.57,1.06
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.86,8.63,2.86
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.92,9.10,2.39
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.84,9.73,0.67
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.96,8.87,3.10
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.47,9.30,1.22
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.12,9.06,2.08
14,1,0,1,0,0,1,1,1,0,1,0,1,1,0,-2.82,4.79,7.85
14,1,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.28,5.81,7.61
14,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.31,7.49,5.33
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.59,9.10,1.84
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.69,9.61,1.37
14,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-5.49,7.22,4.35
14,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-2.94,5.69,7.14
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.39,9.34,1.45
14,0,0,1,1,0,1,1,1,0,1,1,0,1,0,-3.96,6.43,6.20
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.73,8.87,2.71
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.04,8.83,2.82
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.43,9.14,1.88
14,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.24,7.57,5.81
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.02,9.14,0.51
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.75,8.83,2.55
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.43,9.06,2.20
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.80,8.71,3.45
14,1,1,1,1,0,1,1,1,0,1,1,1,1,0,-2.75,5.88,7.02
14,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-4.16,6.08,6.28
14,0,0,1,1,0,1,1,1,0,1,0,0,1,0,-3.49,6.24,6.59
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.12,9.10,2.31
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.43,8.87,2.59
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.84,8.75,3.37
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.24,9.14,1.49
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.16,9.30,1.02
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.59,8.47,3.22
14,1,0,1,1,0,1,1,1,1,1,0,0,1,0,-6.79,6.98,3.06
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-2.39,8.98,3.80
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.04,9.65,0.82
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-5.18,8.87,1.88
14,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-4.04,8.67,3.18
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.49,9.77,0.86
14,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.08,9.69,0.24
