label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.41,9.06,3.14
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.28,7.96,5.02
13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.14,9.02,3.37
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-3.65,7.18,5.26
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-2.75,9.30,2.98
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.24,7.81,5.14
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.79,7.81,5.30
13,1,0,1,1,0,1,1,1,0,1,0,1,1,0,-2.98,6.75,6.63
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.90,6.51,6.75
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.12,8.16,4.39
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-3.14,8.90,3.77
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.35,8.08,5.06
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.55,8.04,4.94
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.63,6.86,5.14
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.26,8.71,3.84
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-3.49,8.75,3.45
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.55,8.43,5.14
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.18,7.77,5.02
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.94,8.08,4.90
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.63,8.39,4.63
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.45,8.51,3.10
13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-2.98,9.10,2.39
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.30,8.79,3.53
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.65,7.65,4.59
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.35,7.96,5.26
13,1,0,1,1,1,1,1,1,1,1,1,1,1,0,-2.86,9.10,3.41
13,1,1,1,1,0,1,1,1,1,1,0,0,1,0,-4.55,6.20,6.79
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.79,8.87,3.84
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.59,8.36,4.59
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.43,7.61,4.59
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.67,8.32,4.47
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.45,9.41,2.51
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-2.86,8.47,4.43
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.31,7.85,4.35
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-2.79,9.10,3.26
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.10,8.94,3.45
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.75,8.12,4.94
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.41,8.90,3.49
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.61,7.77,4.55
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-4.08,8.08,4.16
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.65,7.57,4.94
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.18,8.75,3.80
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.67,8.32,4.79
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.10,8.59,4.20
13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.30,9.10,3.30
13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.77,8.39,3.69
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.55,8.08,4.90
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.84,7.57,5.45
13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-4.75,9.81,0.98
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-2.35,7.81,5.22
13,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-3.53,7.26,5.57
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-3.41,7.41,5.49
13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.06,9.22,3.06
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.22,8.08,5.26
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.59,8.20,4.82
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.26,8.90,3.57
13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.14,8.87,3.53
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.10,9.10,3.02
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.47,8.55,4.12
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.26,8.20,5.26
13,1,1,1,1,1,1,1,1,1,1,0,1,1,0,-3.96,8.98,2.90
13,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3.30,8.83,3.84
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.16,8.20,5.14
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.39,7.14,6.28
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.16,8.59,4.20
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.24,7.49,5.69
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.71,8.24,4.75
13,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.82,8.24,4.79
13,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.84,7.69,5.84
13,1,1,1,1,0,1,1,1,1,1,1,1,1,0,-4.43,7.26,5.22
13,1,0,1,1,1,1,1,1,1,1,0,1,1,0,-2.90,9.10,3.22
