label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.31,2.90,7.65
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.33,2.59,7.18
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-4.51,2.86,7.61
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,3.49,6.90
25,1,0,0,0,0,1,0,1,0,0,0,0,1,0,-2.82,5.26,7.26
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.98,3.14,7.30
25,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.20,4.79,7.69
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.49,3.14,6.98
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-4.31,2.71,7.77
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.96,2.94,6.59
25,0,0,1,1,1,1,1,1,1,1,0,1,0,0,-5.53,3.06,7.02
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.06,2.20,7.53
25,0,0,1,1,1,1,1,1,1,1,1,1,0,0,-5.53,2.86,7.02
