label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
12,0,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.16,7.77,5.49
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.04,9.61,4.24
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.16,8.28,4.90
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.57,8.43,4.20
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.35,8.94,4.31
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.39,8.87,4.47
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.33,8.47,5.02
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.61,8.43,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.57,9.18,3.26
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.35,8.36,4.82
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.14,7.88,5.84
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.65,8.39,5.06
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.43,9.02,4.39
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.08,7.81,5.81
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,0.86,7.41,1.77
12,1,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.61,8.63,4.71
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-4.35,7.65,4.31
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.35,8.36,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.73,8.28,5.14
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.96,8.63,4.59
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.53,8.47,5.02
12,1,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.12,7.65,5.57
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-4.00,9.30,1.88
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.86,8.16,5.69
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.41,7.85,5.88
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.10,8.39,5.14
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.92,8.28,4.86
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.08,8.24,4.98
12,0,0,0,0,0,1,0,1,0,1,0,1,1,0,-1.77,7.61,5.73
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.39,6.94,6.39
12,0,0,0,0,0,1,1,1,1,1,1,0,1,0,-4.24,7.10,5.10
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.49,8.16,5.30
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-3.10,8.94,2.79
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.47,8.39,4.71
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.49,8.24,5.06
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.04,8.39,4.79
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.92,8.12,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.51,8.08,5.61
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.65,8.36,4.98
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.24,8.47,4.71
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.37,8.32,5.02
12,0,0,0,0,0,1,0,1,0,0,0,0,0,0,-5.14,2.35,8.39
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.35,7.26,6.71
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.31,8.36,4.90
12,0,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.24,7.73,5.41
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.16,8.67,4.16
12,1,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.14,8.87,4.16
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.31,8.16,5.10
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.77,8.43,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.29,8.39,5.14
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.82,8.20,5.49
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.20,7.81,5.88
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.12,8.67,4.59
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.51,8.47,4.63
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.88,8.39,4.82
12,0,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.20,8.16,4.79
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.90,8.36,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.45,8.43,5.06
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.65,8.32,5.02
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.12,7.37,6.39
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.77,8.47,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.88,8.32,5.02
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.96,8.32,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.26,8.47,5.10
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.61,8.71,4.67
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.94,8.39,4.35
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.59,8.67,4.67
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.69,8.39,5.02
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.28,8.12,5.06
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.24,8.20,4.98
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.75,8.16,5.37
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.96,8.32,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.80,8.43,4.98
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.08,8.59,5.10
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.69,7.88,5.45
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.65,8.39,4.82
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.35,9.02,4.28
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.45,7.77,5.81
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.24,8.75,4.90
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.28,8.24,4.90
12,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0.27,8.79,3.69
12,0,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.20,7.77,5.37
12,0,1,0,0,0,1,1,1,1,1,1,1,1,0,-0.31,6.90,7.34
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.51,7.22,6.20
12,0,0,0,0,0,1,0,1,0,1,1,1,1,0,-2.24,7.85,5.41
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.33,8.12,5.22
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.61,8.16,6.04
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.22,7.77,5.77
12,1,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.88,8.51,5.10
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.80,8.28,5.02
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.59,8.43,4.43
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.20,8.16,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.84,7.92,5.57
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.10,8.51,4.79
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.69,8.36,5.06
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.65,8.67,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.80,8.32,5.10
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.82,8.51,4.39
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.57,8.47,4.86
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.16,8.16,5.06
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.77,8.36,5.02
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.65,8.47,4.90
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.04,8.39,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.16,8.20,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.61,8.24,5.14
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.57,8.47,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.94,8.16,5.30
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.94,7.85,5.26
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.88,8.90,4.35
12,1,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.75,7.10,7.10
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.35,8.32,4.75
12,1,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.06,8.28,5.10
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.22,7.77,5.96
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.08,9.38,3.57
12,0,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.24,7.85,5.37
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.92,8.20,4.98
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.35,8.24,5.06
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.73,7.92,5.65
12,0,0,0,1,0,1,1,1,1,1,0,1,1,0,-0.94,6.20,7.49
12,0,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.24,7.81,5.49
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.41,8.32,5.06
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-3.14,8.43,4.47
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.96,8.36,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.69,8.90,4.12
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.92,8.36,4.90
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.69,8.47,4.86
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.16,8.36,4.86
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.53,8.47,4.86
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.00,8.59,4.71
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.69,8.47,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.65,8.12,5.30
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.92,8.28,5.06
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.16,8.16,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.27,8.90,4.55
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.65,8.47,4.86
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.43,9.02,4.24
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.24,8.24,4.98
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.04,8.32,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.59,7.92,6.00
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.24,8.79,4.75
12,1,0,0,0,0,1,1,1,1,1,1,1,1,0,0.43,8.00,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.43,9.02,4.28
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.84,8.67,4.59
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-3.45,8.47,4.00
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.08,7.45,6.28
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.55,8.24,5.37
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.08,8.36,4.86
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.20,8.28,4.94
12,0,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.39,7.81,5.49
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.31,8.47,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.31,8.36,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.35,8.94,4.63
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.49,8.16,5.26
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.77,8.16,5.73
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.75,8.51,4.47
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.61,8.51,4.98
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.04,8.28,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.35,8.32,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.12,8.36,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.28,8.43,4.82
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.39,8.98,4.43
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.39,8.94,4.39
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.84,8.47,4.31
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.31,8.36,4.90
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.51,8.12,4.98
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.96,8.24,5.10
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.96,8.24,5.10
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.18,8.20,5.69
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.08,8.32,4.94
12,0,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.20,7.85,5.45
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.16,8.28,4.94
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.75,7.65,5.41
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.77,8.20,5.06
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.31,8.39,4.16
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-0.71,7.96,5.57
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-3.77,7.77,4.90
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-1.45,8.20,5.10
12,0,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.31,7.73,5.49
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.24,8.32,5.06
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.10,8.00,5.41
12,0,0,0,0,0,1,1,1,1,1,1,1,1,0,-2.00,8.32,4.98
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.39,8.08,5.96
12,1,0,0,0,0,1,1,1,1,1,0,1,1,0,-6.04,7.77,4.00
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.59,8.51,4.43
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.28,8.16,5.02
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-0.75,8.24,5.30
12,0,0,0,0,0,1,0,1,0,1,0,1,1,0,-2.28,7.92,5.33
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.14,8.32,5.14
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-2.35,8.24,5.06
12,0,0,0,0,0,1,1,1,1,1,0,1,1,0,-1.49,8.36,5.06
