label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.57,8.20,2.86
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.51,8.47,3.41
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.71,8.51,2.86
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.22,9.49,1.14
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.55,7.92,4.08
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.90,8.67,2.39
6,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0.35,4.71,-8.04
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.79,9.61,1.37
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.94,8.04,3.80
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.02,8.71,2.39
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.30,8.04,3.26
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.90,6.94,5.10
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.04,10.28,2.00
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.41,9.41,2.04
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.31,8.71,2.94
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.59,7.96,3.96
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-3.45,9.02,2.86
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.59,8.32,3.10
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-5.06,7.57,4.12
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.53,9.38,2.35
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.47,7.85,4.28
6,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-0.86,8.28,-7.22
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.90,7.77,3.84
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.55,8.63,2.59
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.04,9.73,2.43
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.39,7.88,4.04
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.79,7.88,3.92
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-5.49,6.75,2.28
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.47,8.55,3.02
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.77,9.10,2.59
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.90,7.77,4.04
6,1,0,1,1,0,1,0,1,0,0,0,0,1,0,-4.43,9.18,0.16
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.04,8.51,3.61
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.10,10.40,1.65
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.75,8.39,3.18
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.59,8.98,1.69
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.82,7.88,3.92
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-5.06,7.69,3.84
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.79,7.77,4.24
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.51,7.88,3.73
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.92,8.43,3.84
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-4.98,8.24,3.06
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.84,9.41,2.12
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.57,9.57,1.02
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-3.06,9.14,3.10
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-5.37,8.00,2.51
6,1,1,1,1,0,1,0,1,1,0,0,0,1,0,-5.26,9.14,-1.37
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.67,8.20,3.49
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.75,8.87,2.12
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.75,7.92,3.88
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.90,9.30,1.92
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-5.02,7.49,4.79
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.59,8.67,3.80
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.41,9.18,2.63
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.06,7.37,4.12
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.06,9.22,2.55
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.96,8.43,3.69
6,1,1,1,1,0,1,0,1,1,0,0,0,1,0,-3.45,9.89,0.27
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-4.75,7.88,3.77
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.94,7.77,3.88
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.06,7.69,3.73
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-5.22,6.12,5.41
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-3.30,9.18,3.30
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-2.12,8.90,4.16
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.33,9.30,2.31
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.86,9.06,1.49
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.86,7.77,3.80
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.55,8.36,3.30
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.51,8.12,3.57
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.37,8.47,1.26
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-6.04,7.22,3.69
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-1.22,8.20,4.47
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.61,8.71,3.37
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.94,7.37,4.55
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.30,9.49,1.92
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.02,8.51,2.51
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-6.04,7.22,3.65
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.51,8.20,3.37
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.94,7.77,4.12
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.12,8.16,3.77
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.59,11.77,4.67
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.92,9.41,1.80
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.55,8.24,3.77
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.55,8.67,2.43
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.84,8.71,3.37
6,1,0,1,1,1,1,0,1,0,0,0,0,0,0,-4.82,7.96,3.65
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.90,10.59,3.06
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.79,8.08,3.53
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.82,7.53,4.71
6,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.00,7.18,-8.16
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-5.02,8.79,2.00
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.75,9.10,1.57
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-3.33,9.41,2.47
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.16,8.43,2.63
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.51,7.85,4.24
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.86,7.57,4.00
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-4.39,9.30,0.90
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-4.67,8.04,3.61
6,1,0,1,1,0,1,0,1,0,0,0,0,0,0,-4.82,7.88,3.84
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,-2.39,9.26,3.30
6,1,0,1,1,0,1,0,1,0,0,0,0,1,0,-2.43,7.92,3.37
6,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.90,11.02,-0.35
6,1,1,1,1,0,1,0,1,0,0,0,0,0,0,-3.14,9.61,2.59
