label,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,tilt_7,tilt_8,tilt_9,tilt_10,tilt_11,tilt_12,tilt_13,tilt_14,accel_x,accel_y,accel_z
24,1,1,0,0,0,1,0,1,0,0,0,0,1,0,-0.27,5.92,7.34
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.88,6.90,6.55
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.80,5.69,7.30
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.28,5.02,7.73
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.69,4.86,7.77
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-1.22,5.37,7.81
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.67,5.14,7.41
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-1.33,5.92,6.71
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-4.08,6.47,5.96
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.37,5.22,7.53
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-2.63,4.98,7.65
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.92,4.39,8.00
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-3.88,6.20,6.32
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-1.84,4.79,7.85
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.24,4.59,7.92
24,1,0,1,1,0,1,1,1,1,1,1,1,1,0,-1.84,4.39,8.08
24,1,0,1,1,0,1,1,1,1,1,0,1,1,0,-2.00,4.82,7.73
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0.35,8.04,5.45
24,1,1,1,1,0,1,1,1,1,1,0,1,1,0,-0.31,7.65,6.16
